Date,YAHOO/INDEX_IBEX - Close,YAHOO/INDEX_DJI - Close,YAHOO/INDEX_STOXX50E - Close,YAHOO/INDEX_N225 - Close,YAHOO/INDEX_FCHI - Close,YAHOO/INDEX_GDAXI - Close,Close
2006-06-29,0.017678375468976,0.019796697107646,0.021845283255657,0.015789217830728997,0.022283176162547,0.022870217235189002,1.0
2006-06-30,0.014183338796978999,-0.003626199977402,0.018508852484641004,0.025396830735086,0.01753553617785,0.018209628734832,1.0
2006-07-03,0.0018617781910405,0.0069774233965641,0.0038367516963924,0.0042850473414004,0.0029521293194335,0.0051695018739078,1.0
2006-07-04,0.0028955193897929,0.0069774233965641,0.0021376388236707,0.0042949855247872,0.0006544899878777901,0.0028567671567247,0.0
2006-07-05,-0.0070584082495056,-0.0067865235529398,-0.014196008989988003,-0.0073254832624612,-0.012556498043513999,-0.018044982854371998,1.0
2006-07-06,0.010033643027067,0.0065890133578401,0.012090177525258,-0.013046947707206998,0.0091744847477344,0.012414668837538001,0.0
2006-07-07,-0.0008679027025679,-0.011993433167819,-0.0030198859214884,-0.00090005082094845,-0.0025652595918161,-0.0023913946497568,1.0
2006-07-10,0.0019609867475387,0.0011613259695388,0.0041573892252961,0.016018125126105,0.0058077722003314,0.0043066475844925,0.0
2006-07-11,-0.0098115631572171,0.0028116887435351,-0.013290567869718,-0.0050787774160344,-0.013665853806401,-0.015821017360488,1.0
2006-07-12,0.00018201764724562,-0.010919834726842,0.0035159683562847,-0.014508375790424998,0.0055632219335133,0.0038781391957237,0.0
2006-07-13,-0.014067399455951,-0.015153629898715,-0.018713675802231003,-0.0099263517260428,-0.018052374443979998,-0.01960505806331,0.0
2006-07-14,-0.011850532307692,-0.0098596321521436,-0.015244655528608998,-0.016738031172184,-0.014782006195618,-0.019009283619755003,0.0
2006-07-17,-0.005409138889452,0.00074592440805592,-0.0027449583125489997,-0.016738031172184,-0.0064236163373584,-0.00097012917060225,0.0
2006-07-18,-0.0016459193119885,0.0048263122572556,-0.0018607336607004,-0.027483556585737,-0.0032715320046862,-0.0037123890788898,1.0
2006-07-19,0.023716530328824,0.019648571591199,0.026786097803334,0.0043650677677016,0.023655941037021,0.026393162384256,1.0
2006-07-20,0.0018117223143189,-0.0075667183333487,0.0011099800594035,0.03079807432465,0.0038171561260468,0.0011788126193115,0.0
2006-07-21,-0.0098284173327063,-0.0054647860228889,-0.0090677869306865,-0.0084017811999512,-0.0095559817858265,-0.017095769608255,1.0
2006-07-24,0.020090102272366,0.016807465690975,0.021323669976498,-0.0018054987512861,0.020001945585369,0.02330578084677,1.0
2006-07-25,0.0043506766970932,0.0047651722622926,-0.00039362167726872003,0.014244498563655,0.0037009561374490006,-0.0022032859923522,1.0
2006-07-26,0.0020065452867697,-0.00010808954882798,0.0025471568222498,-0.0080751737466652,0.002002765545066,0.0031155372723645,1.0
2006-07-27,0.011448036455551001,-0.00018735205316991002,0.011206482180868999,0.019867546632159002,0.011776241351406,0.013607086505078999,1.0
2006-07-28,0.010111824551024001,0.010744674787584,0.0078906982113511,0.010743887004088,0.005458640051685,0.0081904092795304,0.0
2006-07-31,-0.0058381470058452,-0.0030322117711452,-0.0050477011804021,0.0074262150517558,-0.0037963223476416,-0.004110075563339,0.0
2006-08-01,-0.0094263319512607,-0.0053594614428584,-0.013887271220276002,-0.0010286349151159,-0.012214975576567,-0.015000075286386002,1.0
2006-08-02,0.013360018811931999,0.0066691548214963,0.015313409877493,0.0015141518708283,0.015767258255042,0.015022957379586999,0.0
2006-08-03,-0.0052516062547417,0.003808966412147,-0.0076940765890676,0.00039316890621343,-0.0084694999253917,-0.0071803085230186,1.0
2006-08-04,0.011304364300054,-0.00019926325082426002,0.013680815505288001,0.0018622418715336,0.011491511689654,0.014716234339886999,0.0
2006-08-07,-0.012032714130499,-0.001865575958884,-0.016094284968895,-0.022266992508462,-0.016784603641576,-0.016837211515578,1.0
2006-08-08,0.003689410966456,-0.0040813342161078,0.0026925442492995,0.020496196716482,0.0023425252031608,0.0044875566454101,1.0
2006-08-09,0.0065573440087883,-0.0087178925806291,0.010656743273084001,0.012410857145511999,0.011513744050326999,0.0090040442367047,0.0
2006-08-10,-0.0084958545721717,0.0043508168301215,-0.0085644382942336,-0.001640183989992,-0.009653396604286999,-0.012599069100436,0.0
2006-08-11,-0.0028026641692201,-0.0032666877870655,-0.00010338898199946,-0.0042154055229284,0.0017843128607954,-0.0004599293935557,1.0
2006-08-14,0.010698547382355999,0.00088742939527868,0.011986198864780001,0.018765849950799,0.012317703219251998,0.011305205890389,1.0
2006-08-15,0.0073929079701946,0.011929284412618998,0.012710030087844,-0.002580540911405,0.01349133862081,0.014898068341532001,1.0
2006-08-16,0.0045533500861376,0.0086249430572612,0.0065633313685819995,0.016133462930238998,0.0043577618294445,0.0062560824712533,1.0
2006-08-17,0.0034783131721151,0.00069213038433607,0.0023739811664161,-0.0031435116190219,0.0014657057708262,0.0035386267893320004,0.0
2006-08-18,-0.0016545608235278,0.0041032139645861,-0.0022894134364885,0.0053143671511008,-0.0017784621635348,-0.0028267281039125,0.0
2006-08-21,-0.0010689118321848,-0.0031999313685825,-0.0037321306113837,-0.0085024584665042,-0.006043986174515,-0.003814658007658,1.0
2006-08-22,0.0021484552472402,-0.00045922768868801,0.0040505658878814,0.013283821850401,0.0046389422300483,0.0040691577980037,0.0
2006-08-23,-0.0056370117127358,-0.003698416695205,-0.0088515642509658,-0.001121034454705,-0.0088918024593658,-0.0073680121975917,1.0
2006-08-24,0.0036045022598685,0.0005806007995279099,0.0060894178739977,-0.012523032660412,0.0059259724830001,0.0066729758152058,0.0
2006-08-25,-0.0010865634538819,-0.0018054958901544,-0.00018509361770759,-0.0013758839468029,-0.0003364493319828,-0.00044888666220390994,1.0
2006-08-28,0.0061197232898380005,0.0060226569515747,0.0072464343047258,-0.011046744850363999,0.0073154347191142,0.007488641839318,1.0
2006-08-29,0.0024759421758656,0.0015795144973981,-0.000462115702219,0.0081185723454392,0.0022918827069066,-0.0013612685387102,1.0
2006-08-30,0.0020829518395627,0.0011407030740265,0.0029026928057876,-0.0011667329220427,0.0043544229362479,0.0035077295664877,0.0
2006-08-31,-0.0022346712613678,-0.00015459710881344,-0.0023992498415343,0.016931697599988,-0.0034247962712039,-0.0013566119460269,1.0
2006-09-01,0.0039770273637455,0.0072927601471319,0.0032005671226403,-0.0004033122414542,0.0035643781773208,0.0028961537296633,1.0
2006-09-04,0.0070203894857706,0.0072927601471319,0.0043759438246064,0.013872371631777,0.0038179278772832,0.0056462094667607,0.0
2006-09-05,-0.0053914306279259,0.00044747162458967004,-0.0051724901696629,0.0017050070985170003,-0.0058406175062645,-0.0043403731592732,0.0
2006-09-06,-0.0089662962639758,-0.0054999159928543,-0.011931080005029,-0.0062169740539144,-0.011082880213785,-0.012068137721678002,0.0
2006-09-07,-0.0073040666405662,-0.0065543093862907,-0.0086182900739885,-0.01668375024964,-0.010835687434178001,-0.0067674931276674,1.0
2006-09-08,0.0055932577302426,0.0053541226620559,0.0027756237131321,0.004249816507136,0.0026639803670648,0.0037306191152179998,0.0
2006-09-11,-0.0021933999000378,0.00041515503746591,-0.0021386210427511,-0.017790540736635,-0.0030076978398553,0.0005522090690005901,1.0
2006-09-12,0.0090998236632768,0.0088840416629443,0.0125332036365,-0.0047510595259753,0.01337603966756,0.013001751759444999,1.0
2006-09-13,0.0034525560136171,0.0039337375697757,0.0043785101980491,0.0019536419025715,0.0023332092264215,0.0054938444906839,1.0
2006-09-14,0.00062256664317535,-0.0013800764051777,-0.0023544559919066,0.012212014906705001,-0.0027404183236608,0.00021164486587431,1.0
2006-09-15,0.0052315191780261,0.0028957018040759,0.0040878788597136,-0.0047332904079074,0.0041042935678794,0.0051630419960023,1.0
2006-09-18,0.00076552431104064,-0.0004990611554472201,-0.0009548517750013301,-0.0047332904079074,0.00040430059540808,-0.0019434643689766,0.0
2006-09-19,-0.0038167462641211,-0.001219372046733,-0.0074281798202428,0.00046326448434188,-0.0060170911051701,-0.0089212238103759,1.0
2006-09-20,0.015129542115723,0.0062629613282643,0.016171187615405,-0.0098026712596648,0.015001983289556002,0.013777215225321,1.0
2006-09-21,0.0040882323173399,-0.0068852708032275,0.0041209899747742,0.0073518018746778,0.003000263694685,0.0012847520901112,0.0
2006-09-22,-0.0070049762570072,-0.0021789957347638,-0.011513712232379,-0.012603109913721001,-0.012743001820696001,-0.013201873160383999,1.0
2006-09-25,0.00030669558900687003,0.0058836787393677,0.0024628022440613,-5.5028472253774e-05,0.00088294106862689,0.0031173440419104,1.0
2006-09-26,0.018082398515816004,0.0080841065529036,0.013291053132816002,-0.0048842462010365,0.014203779017604999,0.0099920573942312,1.0
2006-09-27,0.026360391102215,0.0017010817702366,0.0060058044059779,0.025095366985361,0.0045042339920684,0.0048786921132174,0.0
2006-09-28,-0.0015289424710425,0.0024988759248045,-0.0003079939838508,0.0048269450048971,0.0013178592570903,-9.1791589839829e-05,1.0
2006-09-29,0.00034802245380084,-0.0033605026556159,0.0011373614241921,0.0064106978540569,0.0,0.0025328963669143,0.0
2006-10-02,-0.0014534394857693,-0.0007466949651838901,-0.0017771919341644,0.0078567249635205,-0.0013104514670727,-0.00081110081170331,0.0
2006-10-03,-0.0042893169909086,0.00488333571053,-0.0031702153896745,-0.00075058307503599,-0.0044515097891576,-0.0012067329471422,1.0
2006-10-04,0.0094941572256134,0.010511378508662,0.0089146267918168,-0.0098226300021937,0.0070423840279678,0.0090367009317264,1.0
2006-10-05,0.010306162558325,0.001356898718494,0.0064193443736861,0.022806102107389002,0.0060838346798466,0.0047813262239301,1.0
2006-10-06,0.0027217237150291,-0.0013888007863032,0.00011421725645069,-0.0008066912717464,-0.0012233505838144,0.0017349059422784,0.0
2006-10-09,-0.00065385826260896,0.0006413058523865701,-0.00021064332501756,-0.0008066912717464,0.00050741092870249,-0.00023331647026427998,1.0
2006-10-10,0.0069235743903831,0.00078938289105951,0.0053788824921056,0.0025060416930331,0.0047400257895061,0.0054746662836955,1.0
2006-10-11,0.0019948158978427,-0.0012673652689608,0.0016966826319789,-0.0046536702423038,0.00064030818074296,0.0002844584020973,1.0
2006-10-12,0.011009810472529,0.0080635559130246,0.0081917835151069,-0.0019365632655324,0.0090943153805087,0.0066721010383187,1.0
2006-10-13,0.0035503813418316,0.0010721369628408,-0.00020500563765496002,0.010246896164484001,-0.0015443012064449,0.0021752893484854,1.0
2006-10-16,0.0016425440558921,0.0016796811668605,0.0007251686016998,0.0094470011780751,0.001632703065748,0.0020830141234062,0.0
2006-10-17,-0.017163068630868,-0.0025524664038542,-0.013093551425923,-0.0048625825290632,-0.010999684562776,-0.011547640611656999,1.0
2006-10-18,0.011543747008451,0.0035698817804719,0.010585962522501999,0.0024928472463434,0.010993760581759,0.011067633548981,1.0
2006-10-19,0.0048887163235883,0.0015885341304548,-0.0011424620056221,-0.0061034423227046,-0.00028907315006775,-0.00086690181219186,1.0
2006-10-20,0.0070040036271025,-0.0007792675688284,0.0028518970006170003,0.0060582023342116,0.0029124292071055,0.0041117331055223,1.0
2006-10-23,0.0046245902788021,0.0095431183910723,0.0052098574605009,0.0082387998005523,0.0067828067633336,0.0064632430309973,0.0
2006-10-24,-0.0030028111194322,0.0009053237878938801,-0.0012465725475364,-0.00049733148874271,-0.0013433620028681,0.00073841588054403,1.0
2006-10-25,0.0041605915264816,0.0005606754903247401,0.0012780237219139,-0.0048371659792288,0.0032823784951146,0.0027850894345754,0.0
2006-10-26,-0.00023468213853925,0.0023882351034497,0.0020277969913962,0.0067247622803327,0.0021227702103905,0.0030758603844768,1.0
2006-10-27,0.0067996419492749,-0.0060343999305007,-0.0024880254463920002,-0.008478033043548,-0.0069491558799629,-0.0034451380692281,0.0
2006-10-30,-0.0009179508792931199,-0.00031097479068004,-0.0030742270248203,-0.019030497625991002,-0.0062638284714359995,-0.00069462198611275,1.0
2006-10-31,0.0029022988386409997,-0.00047735332809332,-2.9963145331215003e-05,0.0029073785007069,-0.0025176092876196,0.0017145502295646,1.0
2006-11-01,0.001425115174871,-0.004114895049398,0.0023821414302837,-0.0014714485160939,0.0041374088957094,0.0036657000385911,0.0
2006-11-02,-0.0038699886378146,-0.0010372763478477,-0.0098945281167017,-0.0015413639454078,-0.011318492857872,-0.010898111074240999,1.0
2006-11-03,0.0054959357308103,-0.0027041554044450002,0.0039852866437547,-0.0015413639454078,0.0049396678140554,0.0028633904640531,1.0
2006-11-06,0.012599027346966002,0.009970746435949,0.013722728707968002,0.00090154234813307,0.01237937530011,0.014340306098291001,1.0
2006-11-07,0.0064287364427104,0.0042310945661339,0.0068327556968472,0.0017507369744301,0.0065563796004383,0.0049457890555767,1.0
2006-11-08,0.0022833903420228,0.0016262961923877,0.00023325132707724,-0.010837886706260999,-0.00011394889541298001,-0.0019962708155748,1.0
2006-11-09,0.0014903763851461,-0.006014864137548,-0.00019883106968659,-0.0010588429360752,0.0021040288812122,0.0014837020923991,0.0
2006-11-10,-0.0077242511005157,0.00042384168637055,-0.0022489565430886,-0.0053177917767339,-0.00020190470583512,-0.00014313599281737,1.0
2006-11-13,0.0063917612338472,0.001936683418432,0.0054898814913973,-0.0055819920236476,0.007904554199174,0.0056560649232166,1.0
2006-11-14,0.0015114926595425,0.0070994671749669,-0.00044540704575215,0.016667794275405,-0.0026008774781714,-0.00099317566113426,1.0
2006-11-15,0.0043292526964683,0.0027582393241968,0.0059985358675719,-0.0028288122478288,0.0064368515459259,0.0068119095461667,1.0
2006-11-16,0.0047268648837501,0.0044165550092391,0.00023851071959668998,-0.0049004068304254,-0.0010540757696367,0.0018861903627012,0.0
2006-11-17,-0.0050065517878479,0.0029855188088659,-0.0072460770692563,-0.0044630182918959,-0.011989394924239,-0.0047586623826757,1.0
2006-11-20,0.0060691601976006,-0.002108114678518,0.003852912846229,-0.02273155393105,0.0027630651464434,0.0062333081508155,0.0
2006-11-21,-0.0019570981341189,0.00041000191482432996,7.5688213392028e-05,0.00052138172826588,0.00084511155476593,0.0012491702846205,1.0
2006-11-22,0.0046738497640216,0.00043503728559911,-0.00026610938316348,0.011445863900343,-0.0012565349129218,0.0024363460512786,0.0
2006-11-23,-0.00071350148160709,0.00043503728559911,-0.0022491007260125,0.011445863900343,-0.0050674773936698,-0.00013586555796376998,0.0
2006-11-24,-0.013742318657189,-0.0037949591959068,-0.0092026942355891,-0.011287436131448999,-0.006525496122295,-0.0097741460175283,0.0
2006-11-27,-0.021386830897158003,-0.012903727066196,-0.017269574325125,0.0095827207394432,-0.014994092095454999,-0.01774652987419,0.0
2006-11-28,-0.0039675774489858,0.0012160193609172,-0.00078929177402121,-0.0018960904442854,-0.00045391352688231,-0.0026181805515282,1.0
2006-11-29,0.017906976937368,0.0074387710203099,0.012070106236053998,0.013934835017575,0.014136142106678998,0.013072876475588002,0.0
2006-11-30,-0.0092073397481757,-0.0003926463425502,-0.0089135465525256,0.012324422475258,-0.0099623438792102,-0.0085813296573367,0.0
2006-12-01,-0.013625251720803,-0.0022745839412982,-0.01382914955997,0.0029156465902178,-0.013812932200303999,-0.010787447934911,1.0
2006-12-04,0.013601217173336002,0.0073576160710803,0.0078431572013865,-0.0011144880457735,0.0079995954663396,0.0086683177588343,1.0
2006-12-05,0.013440287998674999,0.0038872178934049,0.011357758022473,-0.0023203526561926,0.012010744184975001,0.012322000188466001,0.0
2006-12-06,-0.0018101115980758,-0.0018123852305170004,-0.0014047116473800002,0.0064872780932477,-0.0016922292333774,-0.00051626272606558,1.0
2006-12-07,0.0039765688511425,-0.0025054202327518,0.0040926365024199,0.0062352546836762,0.0053432767370577,0.0068325539325344,1.0
2006-12-08,0.00098129847479545,0.0023683911541097,0.00029860476921578997,-0.0033714473008029,0.0009202457304864301,0.0022423677235424,1.0
2006-12-11,0.0094483045404634,0.0017054845952275,0.0082116674834387,0.0067103866351538,0.008060663454009,0.0065360331736079,0.0
2006-12-12,-0.0006614833815618599,-0.0010463893772178,0.0016876804263613,0.0066426142226386,-0.00013638448804868998,0.0010433702065074,1.0
2006-12-13,0.0089646486142374,0.00015589375310293,0.0085202500652752,0.0033147687570266,0.0090348077861668,0.0068868016956273,1.0
2006-12-14,0.0017030459605653,0.0080584344225695,0.0059863274333042,0.0081633082716426,0.0061597705189774,0.0048782671222010006,1.0
2006-12-15,0.0024874209705628,0.0023162053178118,0.0052976080644064,0.005057360537031,0.0058153323023542,0.0055321719946175,0.0
2006-12-18,-0.0048722240613473,-0.00034148835566196,-0.0025599783609375,0.002825940074068,-0.0020391677454278,0.001277908505808,0.0
2006-12-19,-0.0098271482451545,0.0024154111383185,-0.0071621235526847,-0.010920134513046,-0.008238232046234,-0.0066300707112812,1.0
2006-12-20,0.0017564182567646,-0.0005973862280508299,0.0044043624161075,0.013957195319437999,0.0054077402229835,0.0050965652288005,0.0
2006-12-21,-0.0036122297538756,-0.0034194930306494,-0.0015636609089628,0.0021627730008677,-0.0007307722402355901,-0.0019660500436922,0.0
2006-12-22,-0.0059574838641044,-0.0062819984301097,-0.009386931251671999,0.0033512100800282,-0.010244319294375,-0.010774339731333998,1.0
2006-12-27,0.0094767409378153,0.008296542528323002,0.015063213452805,0.0046269747455155,0.015781219802765,0.016258322054491,0.0
2006-12-28,-0.002718465916664,-0.00072345071202058,-0.0010157538586554,-0.0013809972626071,-0.0012003413858243,0.00044640014482944006,0.0
2006-12-29,-0.0010098161966072,-0.0030691581055292,-0.0025952269128905,5.9189678586953005e-05,0.0015180474807301,-0.0022520515361345,1.0
2007-01-02,0.01540313088043,-0.0030691581055292,0.015092452802711001,5.9189678586953005e-05,0.013705068102369,0.012765042170539,1.0
2007-01-03,0.00074484264631785,0.0009122203971967401,0.0014633726435396,5.9189678586953005e-05,-0.0012086845079469,0.0015251822937807,1.0
2007-01-04,0.0005078769677135,0.0004946802948735299,-0.0025022443795006,0.0074214039858243,-0.0064801963858788,-0.002528637465409,0.0
2007-01-05,-0.0054024497919431,-0.0066246867081376,-0.011587549308719998,-0.015102285521043998,-0.010262686273805001,-0.012182377321387999,1.0
2007-01-08,0.0012303375645826,0.0020552063178623,-0.0014578565633818,-0.015102285521043998,0.00022469953473672002,0.0021992723204274,0.0
2007-01-09,-0.0007540552248620201,-0.00055464485987537,0.0014939381519306,0.0085527261263714,0.0026165997851243,0.0010261340609931,0.0
2007-01-10,-0.01365338301366,0.0020585786612199,-0.0093498228594814,-0.017134997626508996,-0.0056171015171933,-0.0072282102685969,1.0
2007-01-11,0.015067915493058002,0.0058527066109886,0.018350574937422,-0.0061520485052028,0.019602069480383,0.018387061858136003,1.0
2007-01-12,0.0027497341393695,0.0032840330116220007,0.0021243653908473,0.012996652546786999,0.0013940447559342,0.0026722470236252,1.0
2007-01-15,0.0033755097605668,0.0032840330116220007,0.0030085273546037,0.0089646519582113,0.0023960254911626,0.0039626605006416,0.0
2007-01-16,-0.0042381810798278,0.0021113090897252,-0.0043416376905734,-0.00043341189464024,-0.0070217504372701,-0.0022164268794332,0.0
2007-01-17,-0.0042213220381271,-0.00043229995314475,-0.0053847519176435,0.0034232701479308,-0.0053223716171982,-0.0022510100607397,0.0
2007-01-18,-0.0020776631689401,-0.0007331313304957599,-0.0022716694841475,0.0063482914999222,-0.0012117966299522,-0.0018025393032372,1.0
2007-01-19,0.009295324165113002,-0.00019091569252578,0.0086432972148568,-0.0034822681391537,0.010739824660334999,0.0086028509830852,0.0
2007-01-22,-0.0026531782386742,-0.0070327407662122,-0.007778446084058001,0.0065706151082311,-0.0062194611977854,-0.0088718475586066,1.0
2007-01-23,0.00061974928996777,0.0045394663763103,-0.00010143432972438,-0.00089584567420126,-0.00084411234519707,-0.0012531022079233,1.0
2007-01-24,0.011977547616553999,0.007018599895372999,0.011439088544246,0.0056770933642882,0.011302146159452,0.010396865840808999,0.0
2007-01-25,-0.00023385325014597003,-0.009444789869376998,-0.0028298169574096,-0.0028045060319314,-0.0051222903187718,-0.0042662211024073,0.0
2007-01-26,-0.0083852858257814,-0.0012429486068827,-0.0063917427018224,-0.0020833123140818,-0.004795762152326,-0.0043514972156866,1.0
2007-01-29,0.0063542882275535,0.00030117210841738997,0.0042950004940937,0.0027856414799692,0.006699817513653001,0.0053315560691568,1.0
2007-01-30,0.0031984828703384,0.0026042646086982,0.006810933011426,0.0011292498274666,0.0046069448727949,0.0092506874305362,0.0
2007-01-31,-1.3755960436819e-05,0.0078558195379659,-0.0039735793917349,-0.0061045382776963,-0.0066033463340628,0.00012961891429607,1.0
2007-02-01,0.0012574419890333,0.0041190408121901,0.0078448453287511,0.0078281534134592,0.0096178600028433,0.0091573009208203,1.0
2007-02-02,0.0040970521222935,-0.001593022271118,0.0040533609414627,0.0015759225434516,0.0026579195549472,0.0050326336220409,0.0
2007-02-05,-0.00099103284807457,0.00065199402279003,-0.00021757690279281,-0.011529454206756,0.00067110389284788,-0.0016991163499153,1.0
2007-02-06,0.0059178883637218,0.00036087740828301,0.0014192886052414,0.0035779363962473,-0.0007621887455831401,0.00023859785715032002,1.0
2007-02-07,0.010297038195228,4.4254958155184006e-05,0.0041549839729584,-0.0065801107788866,0.0046188536446813,0.0057972079743945,0.0
2007-02-08,-0.0019253032564185,-0.0023084024490595,-0.0059138191415789,9.261741461456401e-06,-0.0066456079256532,-0.0056148856591111,1.0
2007-02-09,0.0033387292594091,-0.0044944982188793,0.005281690140845,0.012250967082472001,0.0048278223732809,0.0049994522251112,0.0
2007-02-12,-0.0071594232126651,-0.0022478860953264,-0.0080951170367021,0.012250967082472001,-0.0085200569769763,-0.0074748729254862,1.0
2007-02-13,0.0037646156814951,0.008149723011595,0.0059755330635878,0.0066908668014207,0.0068639418601388,0.0052321465977201,1.0
2007-02-14,0.0054706763176769,0.0068756836855744,0.006602925669316,0.0074449839153154,0.0075932179034929,0.0095485260320114,0.0
2007-02-15,-0.0019321335880391,0.0018168001657910002,-0.0020834212166806,0.0081446950374459,-0.0008662416580159701,-0.00036776220917622,0.0
2007-02-16,-0.0017275235650262,0.00020059099420517,-0.0025198854896399,-0.0012057775105136,-0.0012742863246723,-0.00022278741674845,1.0
2007-02-19,0.0043497905321989,0.00020059099420517,0.0044333003719923,0.0036048731984847,0.0046048209126577,0.0043136341533432,0.0
2007-02-20,-0.0019911903074781,0.0014935759532945,-0.0037339758990958,-5.4108034488115994e-05,-0.0046080432501591,-0.0005968046671069,0.0
2007-02-21,-0.0065362859685,-0.0037718660514175,-0.00418323412465,-0.001444229384752,-0.0033062572272935,-0.0059072792114555,1.0
2007-02-22,0.00016904684849103,-0.0041128071995172,0.0021169421526653,0.010918094175127,0.0023355279182594,0.0046199069501091,0.0
2007-02-23,-0.0016361101673985,-0.0030379160228963,0.0010633080905722,0.0043973597421321,0.0014926820567599,0.0027030151804071,1.0
2007-02-26,0.0060269113337434,-0.0012034573239554,0.006201145080417,0.0014805951872393,0.0080750679529324,0.0050067021913911,0.0
2007-02-27,-0.030142487987137,-0.03293310458353,-0.027055557636132002,-0.0052389709255346,-0.030221031146227,-0.029589083400696,0.0
2007-02-28,-0.01109772951452,0.0042885247831153,-0.016746336663674997,-0.028465952566035,-0.01289643550883,-0.015280837359325,0.0
2007-03-01,-0.01287863865167,-0.0027949362990821,-0.013657538804831003,-0.0085553485405146,-0.010499739653964,-0.011198031351733001,0.0
2007-03-02,-0.0073018786585731,-0.0098280934266321,-0.0048793193262719,-0.013497576198623,-0.0061739168263674,-0.0055601015473742,0.0
2007-03-05,-0.0152626794505,-0.0052574648595991,-0.0078696190825176,-0.033434895973656,-0.0073129221107123,-0.010411429679678001,1.0
2007-03-06,0.0055858771980767,0.013043513537316,0.0076204881333447,0.012152803857651,0.0096749878979546,0.0092477665137273,1.0
2007-03-07,0.006278057959719,-0.0012401832952671,0.0028874997194786,-0.0047422517142094,0.0032995240845896,0.0034495830174375,1.0
2007-03-08,0.02021892235564,0.0055977263723405,0.015069729510663,0.019427307191458,0.0126836033694,0.014427861433266999,1.0
2007-03-09,0.0044525993377483,0.0012739987726289,0.0022265332216393,0.0043140535566769,0.0024582620251822,0.0004900830166405,0.0
2007-03-12,-0.0077645115089863,0.0034456420103875,-0.0060830907673395,0.0074779346828779,-0.0075426558327171,-0.00015332136239208,0.0
2007-03-13,-0.011564670342488,-0.019698647551044998,-0.012056221383994,-0.0065665172307546,-0.011486368445379999,-0.013625215257813999,0.0
2007-03-14,-0.027211807948293,0.0047565932799964,-0.027776740713086,-0.029219040607990004,-0.025164961785835,-0.026613873627882003,1.0
2007-03-15,0.024848555422882005,0.0021658641562256,0.020332040500237,0.011003250193709,0.017678623470909,0.021367311728736,1.0
2007-03-16,0.0026541561907998,-0.004051877456001,-0.00025843229450247,-0.0068942788210164,-0.0014267450597287,-0.00085037177561662,1.0
2007-03-19,0.019517206087597,0.0095586990456014,0.017806321432336004,0.015850334821566,0.014267512815351002,0.013912134642824,1.0
2007-03-20,0.0051227350494075,0.0050653383189583,0.0059253012582944,0.0090330685376844,0.0081187450731083,0.0043289023346926,0.0
2007-03-21,-0.0008866869712840301,0.012973521298870002,-0.00030150605953642,0.0090330685376844,-0.00019803571259258,0.0017566433589428,1.0
2007-03-22,0.012550198036407,0.0010942033042069,0.022506982092985,0.014915634127033998,0.017482150333711997,0.021587992468229997,1.0
2007-03-23,0.0038371431184272,0.0015945666737784,0.005155776387983,0.0035254293396575,0.006498299011979999,0.0061397613868903,0.0
2007-03-26,-0.0052318269302813,-0.0009566096192412301,-0.011802232093864,0.0023655675905177,-0.010373165624030001,-0.010181131110515999,1.0
2007-03-27,0.0046442332763791,-0.0057566659906409,0.0027763627716309,-0.0089550568886218,0.0019296405100659,0.0043228582333145,0.0
2007-03-28,-0.0037009387018934,-0.0078186189639085,-0.0061175700174065,-0.0063530083148798,-0.0061517359106665,-0.0060436939467591,1.0
2007-03-29,0.0084443696057447,0.0039340024694587,0.012564798217141,0.00053370778619496,0.014198495654847,0.011763419886254999,1.0
2007-03-30,0.0024922727014161,0.00045345553193649004,0.00022966122576896001,0.0013734372774274,0.00046707930179227,0.0028924859178646,1.0
2007-04-02,0.0060853322232638,0.0022623769671888,0.0020377753807077,-0.014995689358396002,0.0020233544458015,0.0029116741760568,1.0
2007-04-03,0.015097645270048999,0.010337336521953,0.013545607523481001,0.012663579454834,0.011752615561006001,0.015624546928893998,0.0
2007-04-04,-0.0006754798884707,0.0015786991765063,0.0036573016508489,0.017399569672492,0.0047444041064851,0.0040238244742212,1.0
2007-04-05,0.0021281248758354,0.0024062466206613,0.0022783639891784,-0.0030021461625158,0.00041298361505515,0.0036754778370979,1.0
2007-04-10,0.0020433931579532,0.0003747242159689,0.0070068406242246,-0.0044562321651532,0.0043352186246549,0.0094029029287903,0.0
2007-04-11,-0.00052649968344935,-0.007096433850785999,-0.0019225985535179,0.00030461101590931,-0.0024886274749929,-0.0019311401460691,0.0
2007-04-12,-0.0076411967239898,0.0054739225831103,-0.0030699711171153,-0.0073372877249929,-0.00051808457704749,-0.0013812550965508,1.0
2007-04-13,0.0055297859974468,0.0047136230963717,0.0087219218601782,-0.010060802636695,0.0070273656386421,0.0096766219997422,1.0
2007-04-16,0.0037085792281593,0.0085893563581216,0.014337498697116998,0.015224161201228997,0.012545535925875002,0.017469358738143998,0.0
2007-04-17,-0.0036482614582054,0.0041335044614114,0.0011714334646344,-0.0057210030196843,-0.0006533772536406401,0.0014676929479189,0.0
2007-04-18,-0.0063877862488307,0.0024113135875218,-0.0058001359371223,0.0079806740417407,-0.0037878817305596,-0.0090477304950961,0.0
2007-04-19,-0.0032749754357303,0.00037410956856385,-0.0043634361486137,-0.016717827407764,-0.0011840669932242,-0.0054391671974269,1.0
2007-04-20,0.017487885505027,0.011972442595405001,0.01770996306392,0.0046424461207543,0.018846990630527,0.013780723466926999,0.0
