@relation "5DayNormal"

@attribute Date DATE "yy-MM-dd"
@attribute Ibex5 NUMERIC
@attribute DowJones5 NUMERIC
@attribute Stoxx5 NUMERIC
@attribute Nikkei5 NUMERIC
@attribute Francia5 NUMERIC
@attribute Alemania5 NUMERIC
@attribute Ibex4 NUMERIC
@attribute DowJones4 NUMERIC
@attribute Stoxx4 NUMERIC
@attribute Nikkei4 NUMERIC
@attribute Francia4 NUMERIC
@attribute Alemania4 NUMERIC
@attribute Ibex3 NUMERIC
@attribute DowJones3 NUMERIC
@attribute Stoxx3 NUMERIC
@attribute Nikkei3 NUMERIC
@attribute Francia3 NUMERIC
@attribute Alemania3 NUMERIC
@attribute Ibex2 NUMERIC
@attribute DowJones2 NUMERIC
@attribute Stoxx2 NUMERIC
@attribute Nikkei2 NUMERIC
@attribute Francia2 NUMERIC
@attribute Alemania2 NUMERIC
@attribute Ibex1 NUMERIC
@attribute DowJones1 NUMERIC
@attribute Stoxx1 NUMERIC
@attribute Nikkei1 NUMERIC
@attribute Francia1 NUMERIC
@attribute Alemania1 NUMERIC
@attribute Close {0.0, 1.0}

@data
2000-01-19,0.0049158608530938,-0.006172572009798,0.0015479941188826,-0.015566338525231002,-0.0041407439149923,0.0026752828977721,-0.0065733797978715,-0.012016382354651,0.0021684558874417,0.0058345446415578,0.010670094737574,0.0030489345541826,-0.0070874947292815,-0.0087734308590927,-0.012434318048176001,-0.0068350092197654,-0.0049775311722175,-0.016858693283531997,-0.0013036205823714,-0.021644713545243,-0.00011230502893438,0.0094618203152992,0.0016791941477575,-0.0086889658574953,-0.0083523505248745,0.001973055117599,-0.013806593257551,-0.0084579989445395,-0.016405229657295,-0.017650067710698002,1.0
2000-01-20,-0.0065733797978715,-0.012016382354651,0.0021684558874417,0.0058345446415578,0.010670094737574,0.0030489345541826,-0.0070874947292815,-0.0087734308590927,-0.012434318048176001,-0.0068350092197654,-0.0049775311722175,-0.016858693283531997,-0.0013036205823714,-0.021644713545243,-0.00011230502893438,0.0094618203152992,0.0016791941477575,-0.0086889658574953,-0.0083523505248745,0.001973055117599,-0.013806593257551,-0.0084579989445395,-0.016405229657295,-0.017650067710698002,0.015455460118746002,0.00028110761747854,0.014487677308584,0.011413290022748001,0.0087217193389906,0.023456449501951002,1.0
2000-01-21,-0.0070874947292815,-0.0087734308590927,-0.012434318048176001,-0.0068350092197654,-0.0049775311722175,-0.016858693283531997,-0.0013036205823714,-0.021644713545243,-0.00011230502893438,0.0094618203152992,0.0016791941477575,-0.0086889658574953,-0.0083523505248745,0.001973055117599,-0.013806593257551,-0.0084579989445395,-0.016405229657295,-0.017650067710698002,0.015455460118746002,0.00028110761747854,0.014487677308584,0.011413290022748001,0.0087217193389906,0.023456449501951002,0.015881865564678,-0.00045053089820408,0.013935518308504998,0.0051556838072438,0.0074438351545989,0.022492673422182998,0.0
2000-01-24,-0.0013036205823714,-0.021644713545243,-0.00011230502893438,0.0094618203152992,0.0016791941477575,-0.0086889658574953,-0.0083523505248745,0.001973055117599,-0.013806593257551,-0.0084579989445395,-0.016405229657295,-0.017650067710698002,0.015455460118746002,0.00028110761747854,0.014487677308584,0.011413290022748001,0.0087217193389906,0.023456449501951002,0.015881865564678,-0.00045053089820408,0.013935518308504998,0.0051556838072438,0.0074438351545989,0.022492673422182998,-0.017605679767621,-0.026219523205159,-0.0010194659502551,0.011715870182581998,0.0075065188085053,-0.0083537328083246,0.0
2000-01-25,-0.0083523505248745,0.001973055117599,-0.013806593257551,-0.0084579989445395,-0.016405229657295,-0.017650067710698002,0.015455460118746002,0.00028110761747854,0.014487677308584,0.011413290022748001,0.0087217193389906,0.023456449501951002,0.015881865564678,-0.00045053089820408,0.013935518308504998,0.0051556838072438,0.0074438351545989,0.022492673422182998,-0.017605679767621,-0.026219523205159,-0.0010194659502551,0.011715870182581998,0.0075065188085053,-0.0083537328083246,-0.015823004104301,0.018778526400161998,-0.020380849613337,0.0053985651391572,-0.012430488029932,-0.032688987178626,1.0
2000-01-26,0.015455460118746002,0.00028110761747854,0.014487677308584,0.011413290022748001,0.0087217193389906,0.023456449501951002,0.015881865564678,-0.00045053089820408,0.013935518308504998,0.0051556838072438,0.0074438351545989,0.022492673422182998,-0.017605679767621,-0.026219523205159,-0.0010194659502551,0.011715870182581998,0.0075065188085053,-0.0083537328083246,-0.015823004104301,0.018778526400161998,-0.020380849613337,0.0053985651391572,-0.012430488029932,-0.032688987178626,0.012450313875098,0.0091878116957522,0.02296092629278,-0.0059529247966566,0.020073087579917,0.031432479946108,1.0
2000-01-27,0.015881865564678,-0.00045053089820408,0.013935518308504998,0.0051556838072438,0.0074438351545989,0.022492673422182998,-0.017605679767621,-0.026219523205159,-0.0010194659502551,0.011715870182581998,0.0075065188085053,-0.0083537328083246,-0.015823004104301,0.018778526400161998,-0.020380849613337,0.0053985651391572,-0.012430488029932,-0.032688987178626,0.012450313875098,0.0091878116957522,0.02296092629278,-0.0059529247966566,0.020073087579917,0.031432479946108,0.020565142114859,-0.0034280807231628,0.022971427617465998,0.0080073236543645,0.030041109661727003,0.017231533073307,1.0
2000-01-28,-0.017605679767621,-0.026219523205159,-0.0010194659502551,0.011715870182581998,0.0075065188085053,-0.0083537328083246,-0.015823004104301,0.018778526400161998,-0.020380849613337,0.0053985651391572,-0.012430488029932,-0.032688987178626,0.012450313875098,0.0091878116957522,0.02296092629278,-0.0059529247966566,0.020073087579917,0.031432479946108,0.020565142114859,-0.0034280807231628,0.022971427617465998,0.0080073236543645,0.030041109661727003,0.017231533073307,0.031128301490867996,0.0009306597006800301,0.029375045898509,0.01059863722478,0.034103722581700004,0.025419804382788,1.0
2000-01-31,-0.015823004104301,0.018778526400161998,-0.020380849613337,0.0053985651391572,-0.012430488029932,-0.032688987178626,0.012450313875098,0.0091878116957522,0.02296092629278,-0.0059529247966566,0.020073087579917,0.031432479946108,0.020565142114859,-0.0034280807231628,0.022971427617465998,0.0080073236543645,0.030041109661727003,0.017231533073307,0.031128301490867996,0.0009306597006800301,0.029375045898509,0.01059863722478,0.034103722581700004,0.025419804382788,0.0031184762103000003,-0.0045072768419196,0.014599335727251998,-0.0011770225787084,0.020497082705051003,0.01228541007182,0.0
2000-02-01,0.012450313875098,0.0091878116957522,0.02296092629278,-0.0059529247966566,0.020073087579917,0.031432479946108,0.020565142114859,-0.0034280807231628,0.022971427617465998,0.0080073236543645,0.030041109661727003,0.017231533073307,0.031128301490867996,0.0009306597006800301,0.029375045898509,0.01059863722478,0.034103722581700004,0.025419804382788,0.0031184762103000003,-0.0045072768419196,0.014599335727251998,-0.0011770225787084,0.020497082705051003,0.01228541007182,-0.0063298077283404,-0.0052910274751228,-0.015373677435988999,0.0092241877210959,-0.011495116819831,-0.019919114866852,1.0
2000-02-02,0.020565142114859,-0.0034280807231628,0.022971427617465998,0.0080073236543645,0.030041109661727003,0.017231533073307,0.031128301490867996,0.0009306597006800301,0.029375045898509,0.01059863722478,0.034103722581700004,0.025419804382788,0.0031184762103000003,-0.0045072768419196,0.014599335727251998,-0.0011770225787084,0.020497082705051003,0.01228541007182,-0.0063298077283404,-0.0052910274751228,-0.015373677435988999,0.0092241877210959,-0.011495116819831,-0.019919114866852,0.028504884551608996,0.0047506480332673,0.026797829036634996,-0.0038379132561909,0.015165449114398002,0.034751774197995,1.0
2000-02-03,0.031128301490867996,0.0009306597006800301,0.029375045898509,0.01059863722478,0.034103722581700004,0.025419804382788,0.0031184762103000003,-0.0045072768419196,0.014599335727251998,-0.0011770225787084,0.020497082705051003,0.01228541007182,-0.0063298077283404,-0.0052910274751228,-0.015373677435988999,0.0092241877210959,-0.011495116819831,-0.019919114866852,0.028504884551608996,0.0047506480332673,0.026797829036634996,-0.0038379132561909,0.015165449114398002,0.034751774197995,0.008846807442891,-0.023585407591251,0.0030176752309139998,0.0069902614538598,-0.0041380540318886,0.010494204044013999,1.0
2000-02-04,0.0031184762103000003,-0.0045072768419196,0.014599335727251998,-0.0011770225787084,0.020497082705051003,0.01228541007182,-0.0063298077283404,-0.0052910274751228,-0.015373677435988999,0.0092241877210959,-0.011495116819831,-0.019919114866852,0.028504884551608996,0.0047506480332673,0.026797829036634996,-0.0038379132561909,0.015165449114398002,0.034751774197995,0.008846807442891,-0.023585407591251,0.0030176752309139998,0.0069902614538598,-0.0041380540318886,0.010494204044013999,0.0067925465052976,-0.005190152515743,-0.0033591497344846,-0.014881718801222,-0.010217500637586,0.010507144141254,1.0
2000-02-07,-0.0063298077283404,-0.0052910274751228,-0.015373677435988999,0.0092241877210959,-0.011495116819831,-0.019919114866852,0.028504884551608996,0.0047506480332673,0.026797829036634996,-0.0038379132561909,0.015165449114398002,0.034751774197995,0.008846807442891,-0.023585407591251,0.0030176752309139998,0.0069902614538598,-0.0041380540318886,0.010494204044013999,0.0067925465052976,-0.005190152515743,-0.0033591497344846,-0.014881718801222,-0.010217500637586,0.010507144141254,0.034274496564342005,-0.020521187264211004,0.004120324291940001,-0.014881718801222,0.012805395027949,-0.012675676782171002,1.0
2000-02-08,0.028504884551608996,0.0047506480332673,0.026797829036634996,-0.0038379132561909,0.015165449114398002,0.034751774197995,0.008846807442891,-0.023585407591251,0.0030176752309139998,0.0069902614538598,-0.0041380540318886,0.010494204044013999,0.0067925465052976,-0.005190152515743,-0.0033591497344846,-0.014881718801222,-0.010217500637586,0.010507144141254,0.034274496564342005,-0.020521187264211004,0.004120324291940001,-0.014881718801222,0.012805395027949,-0.012675676782171002,0.0020912762268302,0.0090770241898248,-0.0056951269037487,-0.0077908899460238,-0.002972787174767,0.0043683613523961,0.0
2000-02-09,0.008846807442891,-0.023585407591251,0.0030176752309139998,0.0069902614538598,-0.0041380540318886,0.010494204044013999,0.0067925465052976,-0.005190152515743,-0.0033591497344846,-0.014881718801222,-0.010217500637586,0.010507144141254,0.034274496564342005,-0.020521187264211004,0.004120324291940001,-0.014881718801222,0.012805395027949,-0.012675676782171002,0.0020912762268302,0.0090770241898248,-0.0056951269037487,-0.0077908899460238,-0.002972787174767,0.0043683613523961,-0.023558024915415,0.018845343934877,-0.023760762512388997,-0.0096454496852993,-0.028028234986882006,-0.032527983510747004,1.0
2000-02-10,0.0067925465052976,-0.005190152515743,-0.0033591497344846,-0.014881718801222,-0.010217500637586,0.010507144141254,0.034274496564342005,-0.020521187264211004,0.004120324291940001,-0.014881718801222,0.012805395027949,-0.012675676782171002,0.0020912762268302,0.0090770241898248,-0.0056951269037487,-0.0077908899460238,-0.002972787174767,0.0043683613523961,-0.023558024915415,0.018845343934877,-0.023760762512388997,-0.0096454496852993,-0.028028234986882006,-0.032527983510747004,0.0057541657898315,-0.014618247307163998,0.0040449464936856,0.011945045421624,-0.0076091710624595,0.012735030683614,1.0
2000-02-11,0.034274496564342005,-0.020521187264211004,0.004120324291940001,-0.014881718801222,0.012805395027949,-0.012675676782171002,0.0020912762268302,0.0090770241898248,-0.0056951269037487,-0.0077908899460238,-0.002972787174767,0.0043683613523961,-0.023558024915415,0.018845343934877,-0.023760762512388997,-0.0096454496852993,-0.028028234986882006,-0.032527983510747004,0.0057541657898315,-0.014618247307163998,0.0040449464936856,0.011945045421624,-0.0076091710624595,0.012735030683614,0.00748670537448,-0.0044349990491933,0.010020281492101999,0.0098075891981178,0.017976362392098,0.012043539277316,1.0
2000-02-14,0.0020912762268302,0.0090770241898248,-0.0056951269037487,-0.0077908899460238,-0.002972787174767,0.0043683613523961,-0.023558024915415,0.018845343934877,-0.023760762512388997,-0.0096454496852993,-0.028028234986882006,-0.032527983510747004,0.0057541657898315,-0.014618247307163998,0.0040449464936856,0.011945045421624,-0.0076091710624595,0.012735030683614,0.00748670537448,-0.0044349990491933,0.010020281492101999,0.0098075891981178,0.017976362392098,0.012043539277316,0.0033504347754602,-0.028061135381183,-0.0068198659880692,-0.00011980425604831999,-0.014986246309392999,-0.00089043908426514,0.0
2000-02-15,-0.023558024915415,0.018845343934877,-0.023760762512388997,-0.0096454496852993,-0.028028234986882006,-0.032527983510747004,0.0057541657898315,-0.014618247307163998,0.0040449464936856,0.011945045421624,-0.0076091710624595,0.012735030683614,0.00748670537448,-0.0044349990491933,0.010020281492101999,0.0098075891981178,0.017976362392098,0.012043539277316,0.0033504347754602,-0.028061135381183,-0.0068198659880692,-0.00011980425604831999,-0.014986246309392999,-0.00089043908426514,-0.0087079717820181,-0.028061135381183,-0.0091070342291406,-0.012394710893535,-0.01574217951933,0.002211577372922,0.0
2000-02-16,0.0057541657898315,-0.014618247307163998,0.0040449464936856,0.011945045421624,-0.0076091710624595,0.012735030683614,0.00748670537448,-0.0044349990491933,0.010020281492101999,0.0098075891981178,0.017976362392098,0.012043539277316,0.0033504347754602,-0.028061135381183,-0.0068198659880692,-0.00011980425604831999,-0.014986246309392999,-0.00089043908426514,-0.0087079717820181,-0.028061135381183,-0.0091070342291406,-0.012394710893535,-0.01574217951933,0.002211577372922,-0.014958803366718001,0.0083487597182224,-0.0018437098302714,-0.0078372841445475,-0.0006652488475533,0.0022936680960537,1.0
2000-02-17,0.00748670537448,-0.0044349990491933,0.010020281492101999,0.0098075891981178,0.017976362392098,0.012043539277316,0.0033504347754602,-0.028061135381183,-0.0068198659880692,-0.00011980425604831999,-0.014986246309392999,-0.00089043908426514,-0.0087079717820181,-0.028061135381183,-0.0091070342291406,-0.012394710893535,-0.01574217951933,0.002211577372922,-0.014958803366718001,0.0083487597182224,-0.0018437098302714,-0.0078372841445475,-0.0006652488475533,0.0022936680960537,0.019491707837172002,-0.0076769145564219,0.012330689384063,0.0066512039599233,0.011392991531182,0.011965167273393999,1.0
2000-02-18,0.0033504347754602,-0.028061135381183,-0.0068198659880692,-0.00011980425604831999,-0.014986246309392999,-0.00089043908426514,-0.0087079717820181,-0.028061135381183,-0.0091070342291406,-0.012394710893535,-0.01574217951933,0.002211577372922,-0.014958803366718001,0.0083487597182224,-0.0018437098302714,-0.0078372841445475,-0.0006652488475533,0.0022936680960537,0.019491707837172002,-0.0076769145564219,0.012330689384063,0.0066512039599233,0.011392991531182,0.011965167273393999,0.0032487837880423,-0.01301624235095,0.0061757766417617,0.0026582923235357,0.0078805861139896,-0.0075906813986811,1.0
2000-02-21,-0.0087079717820181,-0.028061135381183,-0.0091070342291406,-0.012394710893535,-0.01574217951933,0.002211577372922,-0.014958803366718001,0.0083487597182224,-0.0018437098302714,-0.0078372841445475,-0.0006652488475533,0.0022936680960537,0.019491707837172002,-0.0076769145564219,0.012330689384063,0.0066512039599233,0.011392991531182,0.011965167273393999,0.0032487837880423,-0.01301624235095,0.0061757766417617,0.0026582923235357,0.0078805861139896,-0.0075906813986811,0.027411946871864,-0.022839415362716,0.017872322131703,0.012591889655936002,0.018072763923953,0.012846019027723999,0.0
2000-02-22,-0.014958803366718001,0.0083487597182224,-0.0018437098302714,-0.0078372841445475,-0.0006652488475533,0.0022936680960537,0.019491707837172002,-0.0076769145564219,0.012330689384063,0.0066512039599233,0.011392991531182,0.011965167273393999,0.0032487837880423,-0.01301624235095,0.0061757766417617,0.0026582923235357,0.0078805861139896,-0.0075906813986811,0.027411946871864,-0.022839415362716,0.017872322131703,0.012591889655936002,0.018072763923953,0.012846019027723999,-0.017642593047124,0.017899830047264,-0.015846047223293996,-0.0049339912120621,-0.01388191187372,-0.019583480587555997,1.0
2000-02-23,0.019491707837172002,-0.0076769145564219,0.012330689384063,0.0066512039599233,0.011392991531182,0.011965167273393999,0.0032487837880423,-0.01301624235095,0.0061757766417617,0.0026582923235357,0.0078805861139896,-0.0075906813986811,0.027411946871864,-0.022839415362716,0.017872322131703,0.012591889655936002,0.018072763923953,0.012846019027723999,-0.017642593047124,0.017899830047264,-0.015846047223293996,-0.0049339912120621,-0.01388191187372,-0.019583480587555997,0.0095291413331195,0.008931397698677,0.010980565043607999,0.012140908349708998,0.014457461052536999,0.0075680689385135,0.0
2000-02-24,0.0032487837880423,-0.01301624235095,0.0061757766417617,0.0026582923235357,0.0078805861139896,-0.0075906813986811,0.027411946871864,-0.022839415362716,0.017872322131703,0.012591889655936002,0.018072763923953,0.012846019027723999,-0.017642593047124,0.017899830047264,-0.015846047223293996,-0.0049339912120621,-0.01388191187372,-0.019583480587555997,0.0095291413331195,0.008931397698677,0.010980565043607999,0.012140908349708998,0.014457461052536999,0.0075680689385135,-0.0037422818358584,0.00094982464087546,0.01013387051337,0.006119906384033001,0.010557306687773,0.010907165644399999,1.0
2000-02-25,0.027411946871864,-0.022839415362716,0.017872322131703,0.012591889655936002,0.018072763923953,0.012846019027723999,-0.017642593047124,0.017899830047264,-0.015846047223293996,-0.0049339912120621,-0.01388191187372,-0.019583480587555997,0.0095291413331195,0.008931397698677,0.010980565043607999,0.012140908349708998,0.014457461052536999,0.0075680689385135,-0.0037422818358584,0.00094982464087546,0.01013387051337,0.006119906384033001,0.010557306687773,0.010907165644399999,0.013629755185321998,0.0026623023467944,0.03270781679191,-0.00082465985469956,0.035361040871238,0.028188640300676002,1.0
2000-02-28,-0.017642593047124,0.017899830047264,-0.015846047223293996,-0.0049339912120621,-0.01388191187372,-0.019583480587555997,0.0095291413331195,0.008931397698677,0.010980565043607999,0.012140908349708998,0.014457461052536999,0.0075680689385135,-0.0037422818358584,0.00094982464087546,0.01013387051337,0.006119906384033001,0.010557306687773,0.010907165644399999,0.013629755185321998,0.0026623023467944,0.03270781679191,-0.00082465985469956,0.035361040871238,0.028188640300676002,0.0027853270039232,0.019899839305393997,0.0081108026272712,-0.0068561955197416,0.0056441183936215,0.0017946360093618,1.0
2000-02-29,0.0095291413331195,0.008931397698677,0.010980565043607999,0.012140908349708998,0.014457461052536999,0.0075680689385135,-0.0037422818358584,0.00094982464087546,0.01013387051337,0.006119906384033001,0.010557306687773,0.010907165644399999,0.013629755185321998,0.0026623023467944,0.03270781679191,-0.00082465985469956,0.035361040871238,0.028188640300676002,0.0027853270039232,0.019899839305393997,0.0081108026272712,-0.0068561955197416,0.0056441183936215,0.0017946360093618,0.0056335664966654,-0.018973318861429,0.0026072342033899997,-0.006583324342852,0.0048924745928867,0.0019786358123533,0.0
2000-03-01,-0.0037422818358584,0.00094982464087546,0.01013387051337,0.006119906384033001,0.010557306687773,0.010907165644399999,0.013629755185321998,0.0026623023467944,0.03270781679191,-0.00082465985469956,0.035361040871238,0.028188640300676002,0.0027853270039232,0.019899839305393997,0.0081108026272712,-0.0068561955197416,0.0056441183936215,0.0017946360093618,0.0056335664966654,-0.018973318861429,0.0026072342033899997,-0.006583324342852,0.0048924745928867,0.0019786358123533,-0.011672150012177,-0.036819205250479,-0.0069668748616051,0.00747060078858,-0.01590745500569,0.011182659552329,1.0
2000-03-02,0.013629755185321998,0.0026623023467944,0.03270781679191,-0.00082465985469956,0.035361040871238,0.028188640300676002,0.0027853270039232,0.019899839305393997,0.0081108026272712,-0.0068561955197416,0.0056441183936215,0.0017946360093618,0.0056335664966654,-0.018973318861429,0.0026072342033899997,-0.006583324342852,0.0048924745928867,0.0019786358123533,-0.011672150012177,-0.036819205250479,-0.0069668748616051,0.00747060078858,-0.01590745500569,0.011182659552329,8.6807659393838e-05,0.0061759711142126,-0.011396221408088998,-0.0088967767595132,-0.015039139614577,-0.0096677623005952,0.0
2000-03-03,0.0027853270039232,0.019899839305393997,0.0081108026272712,-0.0068561955197416,0.0056441183936215,0.0017946360093618,0.0056335664966654,-0.018973318861429,0.0026072342033899997,-0.006583324342852,0.0048924745928867,0.0019786358123533,-0.011672150012177,-0.036819205250479,-0.0069668748616051,0.00747060078858,-0.01590745500569,0.011182659552329,8.6807659393838e-05,0.0061759711142126,-0.011396221408088998,-0.0088967767595132,-0.015039139614577,-0.0096677623005952,-0.0082962679773745,0.015644470389585,-0.0021698120241886,-0.0052851599081436,0.012365694139038999,-0.0047389630649806,0.0
2000-03-06,0.0056335664966654,-0.018973318861429,0.0026072342033899997,-0.006583324342852,0.0048924745928867,0.0019786358123533,-0.011672150012177,-0.036819205250479,-0.0069668748616051,0.00747060078858,-0.01590745500569,0.011182659552329,8.6807659393838e-05,0.0061759711142126,-0.011396221408088998,-0.0088967767595132,-0.015039139614577,-0.0096677623005952,-0.0082962679773745,0.015644470389585,-0.0021698120241886,-0.0052851599081436,0.012365694139038999,-0.0047389630649806,-0.0039400788996183,-0.0081822357772642,0.011943103525578999,0.0044791391788576,0.013520752404922001,0.0033714665505625,0.0
2000-03-07,-0.011672150012177,-0.036819205250479,-0.0069668748616051,0.00747060078858,-0.01590745500569,0.011182659552329,8.6807659393838e-05,0.0061759711142126,-0.011396221408088998,-0.0088967767595132,-0.015039139614577,-0.0096677623005952,-0.0082962679773745,0.015644470389585,-0.0021698120241886,-0.0052851599081436,0.012365694139038999,-0.0047389630649806,-0.0039400788996183,-0.0081822357772642,0.011943103525578999,0.0044791391788576,0.013520752404922001,0.0033714665505625,-0.012306511871008003,0.0018440832268735,-0.029980745124897998,-0.028377688143243998,-0.026627059776971,-0.035368838834631,1.0
